C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_23_50_473.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_23_50_473.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_23_50_473.jpg,0,0,0.2230455,4.535189
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_23_50_548.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_23_50_548.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_23_50_548.jpg,0,0,0.05381032,4.48169
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_23_50_624.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_23_50_624.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_23_50_624.jpg,0,0,0,4.445107
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_23_50_697.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_23_50_697.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_23_50_697.jpg,0,0,0,4.409384
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_23_50_770.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_23_50_770.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_23_50_770.jpg,0.004694836,0,0,4.373949
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_23_50_844.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_23_50_844.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_23_50_844.jpg,0.02816901,0,0,4.347396
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_23_50_955.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_23_50_955.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_23_50_955.jpg,0,0,0,4.1825
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_18_469.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_18_469.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_18_469.jpg,0,0,0,0.4497901
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_18_541.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_18_541.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_18_541.jpg,0,0,0,0.4468823
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_18_613.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_18_613.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_18_613.jpg,0,0,0,0.4427332
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_18_684.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_18_684.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_18_684.jpg,0,0,0,0.4398672
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_18_757.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_18_757.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_18_757.jpg,0,0,0,0.4360743
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_18_830.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_18_830.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_18_830.jpg,0,0,0,0.4323139
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_18_900.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_18_900.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_18_900.jpg,0,0,0,0.4295147
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_18_972.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_18_972.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_18_972.jpg,0,0,0,0.4258104
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_043.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_043.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_043.jpg,0,0,0,0.423053
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_114.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_114.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_114.jpg,0,0.134387,0,0.3855932
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_184.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_184.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_184.jpg,0,0.3168291,0,0.2179143
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_254.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_254.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_254.jpg,0,0.5527752,0,0.2334228
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_324.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_324.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_324.jpg,0,0.7397172,0,0.6620817
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_398.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_398.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_398.jpg,0,0.958519,0,1.442401
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_467.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_467.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_467.jpg,0,1,0,2.121358
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_539.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_539.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_539.jpg,0,1,0,3.02881
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_612.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_612.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_612.jpg,0,1,0,3.965359
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_683.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_683.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_683.jpg,0,1,0,4.666724
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_754.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_754.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_754.jpg,0,1,0,5.595013
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_825.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_825.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_825.jpg,-0.01408451,1,0,6.28635
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_896.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_896.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_896.jpg,-0.01408451,1,0,7.201926
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_19_969.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_19_969.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_19_969.jpg,0.04694836,1,0,8.110388
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_041.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_041.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_041.jpg,0.1079812,1,0,8.78535
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_113.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_113.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_113.jpg,0.1079812,1,0,9.681279
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_184.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_184.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_184.jpg,0.1079812,1,0,10.34948
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_255.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_255.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_255.jpg,0.1079812,1,0,11.23476
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_325.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_325.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_325.jpg,0.1079812,1,0,12.02255
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_397.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_397.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_397.jpg,0.1079812,1,0,12.74359
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_470.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_470.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_470.jpg,0.1079812,1,0,13.68604
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_545.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_545.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_545.jpg,0.1079812,1,0,14.26981
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_619.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_619.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_619.jpg,0.1079812,1,0,15.14354
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_696.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_696.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_696.jpg,0.09389672,1,0,16.02659
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_763.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_763.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_763.jpg,0.08920188,1,0,16.54487
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_830.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_830.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_830.jpg,0.08920188,1,0,17.37844
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_905.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_905.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_905.jpg,0.08920188,1,0,18.16365
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_20_975.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_20_975.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_20_975.jpg,0.08920188,1,0,18.9864
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_042.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_042.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_042.jpg,0.08920188,1,0,19.46619
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_110.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_110.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_110.jpg,0.08920188,1,0,20.29738
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_185.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_185.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_185.jpg,0.08920188,1,0,20.99643
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_260.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_260.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_260.jpg,0.08920188,1,0,21.79052
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_334.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_334.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_334.jpg,0.08450703,1,0,22.5762
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_408.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_408.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_408.jpg,0.02347418,1,0,23.14014
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_484.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_484.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_484.jpg,0.009389671,1,0,23.93089
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_553.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_553.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_553.jpg,-0.06103287,1,0,24.7095
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_623.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_623.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_623.jpg,-0.08920188,1,0,25.28389
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_696.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_696.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_696.jpg,-0.09389672,1,0,26.04453
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_773.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_773.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_773.jpg,-0.1032864,1,0,26.80045
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_847.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_847.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_847.jpg,-0.1220657,1,0,27.36374
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_920.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_920.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_920.jpg,-0.1924883,1,0,28.10034
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_21_992.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_21_992.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_21_992.jpg,-0.1971831,1,0,28.82956
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_061.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_061.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_061.jpg,-0.1971831,1,0,29.37637
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_130.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_130.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_130.jpg,-0.1924883,1,0,30.10087
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_205.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_205.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_205.jpg,-0.1877934,1,0,30.18915
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_279.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_279.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_279.jpg,-0.1784038,1,0,30.18989
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_354.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_354.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_354.jpg,-0.1314554,1,0,30.19081
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_430.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_430.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_430.jpg,-0.1173709,1,0,30.19078
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_506.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_506.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_506.jpg,-0.08920188,1,0,30.19104
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_582.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_582.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_582.jpg,-0.0657277,1,0,30.1908
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_656.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_656.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_656.jpg,-0.03755869,1,0,30.19042
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_731.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_731.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_731.jpg,-0.004694836,1,0,30.18989
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_806.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_806.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_806.jpg,-0.004694836,1,0,30.18971
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_882.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_882.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_882.jpg,0,1,0,30.19028
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_22_950.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_22_950.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_22_950.jpg,0,1,0,30.19016
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_020.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_020.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_020.jpg,0,1,0,30.1894
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_091.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_091.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_091.jpg,0.004694836,1,0,30.19036
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_162.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_162.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_162.jpg,0.004694836,1,0,30.19023
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_236.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_236.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_236.jpg,0.01408451,1,0,30.19016
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_307.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_307.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_307.jpg,0.05164319,1,0,30.18969
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_378.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_378.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_378.jpg,0.05164319,1,0,30.18992
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_447.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_447.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_447.jpg,0.05164319,1,0,30.19004
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_516.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_516.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_516.jpg,0.05164319,1,0,30.19012
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_584.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_584.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_584.jpg,0.05164319,1,0,30.19019
C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\center_2017_09_11_07_24_23_652.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\left_2017_09_11_07_24_23_652.jpg,C:\Users\me\src\CarND-Behavioral-Cloning-P3\IMG\right_2017_09_11_07_24_23_652.jpg,0.05164319,1,0,30.19026
